,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
285,48638800,185089086,3221465,5688712,0,0,112931164331,7138887200,112986459010,145.59,16.92,190.8
286,35371274,135485700,2457541,4939155,0,0,86185416791,8267145259,85757308143,153.68,17.06,233.4
287,40089617,153959596,2785797,5244590,0,0,110243051095,12655329044,110223035161,144.76,16.92,215.8
288,37154466,142272581,2561209,4642031,0,0,85259523129,7514629150,85889518113,144.23,16.89,231.9
289,32713241,126732626,2491889,4784257,328,167936,78718187660,7388985977,78832625780,155.67,17.66,220.5
290,44758218,170469622,2978982,5008340,0,0,104319903563,6671553080,104488725845,142.92,16.22,229.9
291,29376319,114816801,2228735,5016888,0,0,90004056309,14120392367,90169852759,156.13,17.75,219.2
292,36833692,142520647,2510404,3986903,0,0,85083068239,5428793945,85160759000,139.99,15.07,219.3
293,20705454,78958051,1561047,3815747,0,0,97537876797,23161441039,97002756720,155.59,17.7,231.6
294,45004499,173663500,3077283,5614971,1616,827392,102984331241,7019779484,103752032696,142.46,16.39,216.4
295,30624235,117489947,2294268,4684456,0,0,84260257826,10862794874,83810790679,154.9,17.64,233.4
296,48204267,184012177,3210109,5642436,0,0,112185758237,7099875038,112447253144,144.96,16.34,213.4
297,29331206,115162131,2235526,4094832,0,0,86410244398,14044604310,86936113276,154.78,17.54,231.2
298,39893659,150702013,2606750,4853892,0,0,92225171028,5867841518,92294373234,110.37,14.64,216.5
299,8967025,35469886,1161446,2912046,328,167936,27825324688,8192856025,27264972423,101.01,14.02,233.2
300,433518,2771257,80552,211938,0,0,3123363724,6344459212,3197370755,100.63,13.99,217.5
301,365347,2776591,64132,209124,0,0,3130024030,6343684155,3197278478,123.7,16.1,232.3
302,16129307,60954501,1332259,3696814,0,0,35553553381,7142899855,36345386945,154.39,17.54,182.4
303,45073476,174093822,3023696,5624998,0,0,105211983984,6835349886,105076222824,145.18,16.83,165.4
304,33397690,129035306,2396111,4771391,405576,207654912,82573704140,9035653123,82341267646,152.53,16.89,165.4
305,37218624,144066521,2614400,4882972,0,0,103537971245,12051268808,104196921233,145.24,17.05,188.4
306,37390424,144710022,2602692,4848246,0,0,90579237298,8680365567,90668417258,144.56,16.85,232.3
307,35912867,137887530,2497197,5049042,0,0,86410551005,8854913713,86570637548,155.67,17.73,219.8
308,39360287,149311203,2538900,4772374,0,0,91193290563,6065814487,91316799772,144.7,16.75,230.1
309,37739266,149761251,2767747,5581136,107240,54906880,93082440109,9539505092,93116941527,154.32,17.34,218.3
310,42065022,161650666,2693409,5000000,0,0,104641575391,8358899101,104461053433,144.36,16.94,218.4
311,36850949,140979727,2589191,5210597,0,0,89073606597,8707827187,88893715302,148.49,17.0,232.9
312,39407447,153196122,2700079,5146613,0,0,100076895356,8953603243,100060948848,150.88,17.41,219.2
313,37611137,144527393,2478578,4675156,0,0,88144210939,8046770228,88380588608,144.76,16.55,231.3
314,32823887,126444304,2391270,4934433,71376,36544512,87324348161,11431771456,88054982588,155.52,17.71,219.7
315,35349184,135532573,2380305,4342356,888,454656,82737381507,5647960315,82724439625,144.75,16.82,229.6
316,48074327,184914332,3482728,6706827,0,0,114166312912,10396843923,114346675039,154.42,17.45,220.8
317,37512137,144047133,2412113,4514881,0,0,89319229292,5777621669,89034070481,144.38,16.64,220.6
318,29820630,114731501,2214235,4242972,0,0,83378362171,11942177795,83795339135,149.92,17.16,232.4
319,45452914,177919459,3076709,6102972,504,258048,110760509280,8130605097,110512699286,150.46,17.27,219.2
320,34956656,132984728,2472402,4428086,13912,7122944,82340029476,8035328377,82867038229,136.29,16.19,231.9
321,32716734,125557999,2304276,4620876,0,0,83220421482,9153079856,82626501811,144.69,16.9,219.7
322,26361357,101185959,1760317,3666791,0,0,62576469994,6867521502,62911519589,144.78,16.75,231.3
323,40039343,153308742,2978453,5297298,0,0,98830284339,8965470445,98794247416,155.52,17.71,220.3
324,46106297,175672713,3086396,5377768,0,0,104066039738,7296930674,104857524778,145.32,16.84,219.9
325,34868062,134694078,2645401,5095263,944,483328,84591431204,8815839811,84699065196,154.47,17.45,209.9
326,41835528,162929470,2773950,5239978,0,0,99471772619,6857437936,99190601953,143.29,16.63,225.2
327,30450290,115916923,2278519,4340687,0,0,77865542533,9995212057,78375473699,151.83,16.66,225.4
328,37891053,149503943,2534661,5167901,0,0,109188604639,13782666080,109228132939,144.77,16.51,219.8
329,27593243,106773113,2205118,4266113,2744,1404928,79018023737,11897347416,79216042391,153.49,16.94,232.3
330,42178038,163356536,2781911,5421295,328,167936,98563261417,6484641812,98432958228,144.52,16.48,216.2
331,24930905,96507728,1880195,3632368,0,0,86889888461,17253394544,87339040663,153.92,17.33,228.8
332,39199617,150828453,2579031,4774791,0,0,90290153398,5591765851,90325800706,144.6,16.68,217.8
333,32615555,126357596,2486096,4822706,0,0,93637370028,13517105488,93816210777,145.37,16.89,231.6
334,42241853,162372796,2999963,6010983,0,0,102869483382,8271994467,102372839200,154.97,17.56,216.4
335,27919432,110326747,2007230,4274977,459728,235380736,65822218637,6259965651,66406172270,143.2,16.63,231.3
336,38476042,147378452,2693585,5590183,0,0,98957124904,11493523430,98583289300,155.46,17.67,219.7
337,46604810,178141406,3040130,5291856,0,0,107326048877,6399108666,108144801466,146.17,16.89,229.1
338,33788837,132670802,2617575,5114609,0,0,84420846601,9332318338,84396280640,151.84,17.34,222.5
339,43953745,168525886,2800409,5046857,0,0,100358590059,6404687191,100156683469,148.26,17.17,221.9
340,36907962,143668216,2726126,5320143,105704,54120448,88067679640,8660687674,88485273040,145.03,16.42,233.2
341,38750679,148422641,2796973,5376048,776,397312,106876536022,11967102593,106353593485,155.81,17.78,219.8
342,28177932,108395994,1916167,3667506,0,0,65096492413,5666018067,65452836279,140.84,16.51,232.6
343,39988248,152823900,2870094,5566149,0,0,99945132262,10637809273,99843337050,154.32,17.51,220.3
344,45827931,174563721,3077656,5406817,0,0,105563869484,7282178961,106316343072,144.31,16.67,228.3
345,29735967,114877954,2170713,4723361,56,28672,83927981833,11951885399,83973947904,154.49,17.53,227.7
346,49185288,189438277,3211203,6029513,328,167936,115785858088,7767390282,115599215664,143.26,16.88,214.8
347,35153181,133006107,2531226,4698155,0,0,81856871524,7623812535,81973056648,146.77,16.73,232.4
348,39608482,156560895,2736599,5529447,0,0,100992707917,8882456819,101128488537,152.49,17.52,217.0
349,35759974,137154940,2499090,4471115,0,0,85319330754,8922922494,85875835724,142.72,16.6,232.1
350,32625260,125523729,2307445,4728288,448,229376,84334973887,9575690830,83715681898,155.74,17.73,218.1
351,46277731,178638907,3117159,5120073,440,225280,106882139786,6784453391,107585069939,143.87,16.6,231.5
352,28883920,110733245,2248347,4665489,0,0,80928178963,11056669611,80538314353,154.99,17.6,218.6
353,37288558,141855667,2494599,3951120,0,0,84136818611,5481627310,84708796476,144.56,16.99,218.8
