,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
931,2809,172049,202,12985,0,0,101174439428,91790539544,101220599465,177.77,13.11,253.4
932,8406,268212,155,20947,0,0,125838102848,114169147713,125896938530,177.84,12.97,253.5
933,1898,173698,160,16163,0,0,100969552208,91630080506,101030333758,177.72,12.98,253.6
934,14024,264190,1362,24831,12320,6307840,101771409947,92333232277,101819736752,177.78,12.96,253.6
935,4431,212782,909,22548,552,282624,125894793180,114243024136,125967309169,177.86,13.28,253.7
936,1696,137101,282,14074,0,0,99061719998,89870338571,99100852119,177.86,13.02,253.8
937,4166,241580,685,22120,0,0,125627953766,113976166214,125681281131,177.81,13.03,253.8
938,1621,190263,284,12894,0,0,100841904087,91495231322,100901930604,177.83,13.0,253.9
939,15031,263966,397,22465,12152,6221824,101357744814,91995897692,101430188259,177.78,12.98,253.9
940,4747,174019,132,13195,0,0,102350268007,92878877876,102411258263,177.83,13.16,254.0
941,4868,207730,125,10136,552,282624,127966406242,116107201922,128025186195,177.79,12.96,254.0
942,2419,142598,60,8839,0,0,102449700939,92945933697,102493849501,177.9,12.97,254.0
943,1905,149939,121,8170,0,0,100574432818,91251642988,100620933357,177.71,13.02,254.1
944,12382,284174,496,21898,12096,6193152,126268967036,114620898146,126373545214,177.93,12.95,254.1
945,6533,153401,618,13959,0,0,101010881905,91651197987,101055575112,177.85,13.08,263.7
946,5812,150476,1528,12392,720,368640,101057693055,91685137158,101121559565,91.96,13.03,248.1
947,2521,176649,355,11439,0,0,123311017865,111907994545,123374339369,59.79,12.94,129.3
948,1216,101568,95,19672,0,0,100740300168,91415441048,100807264411,59.53,12.9,122.4
949,5530,204087,2030,21371,12096,6193152,123023422231,111645887806,123097703301,60.97,13.13,122.3
950,10531,128792,959,11323,0,0,24988962753,22851129375,25028058973,134.05,13.19,122.5
951,2823,102203,578,5955,1952,999424,75755473,206588286,98615794,176.68,13.14,231.8
952,3511,102772,526,6805,0,0,80128641,184060619,101726580,176.78,13.03,253.0
953,11739,168857,760,16609,0,0,114379140,249368823,129810516,176.8,13.14,253.0
954,35829,343710,1159,24813,12320,6307840,66777684605,60956464284,67100252277,176.6,13.06,253.0
955,2887,133466,1398,10708,0,0,97223247946,88213639104,97260287490,176.73,13.3,253.0
956,2226,155372,150,9956,1112,569344,127026136059,115262697584,127079503316,176.69,13.24,253.1
957,2506,116276,100,9830,2184,1118208,100793549455,91452381773,100835787380,176.62,13.11,253.1
958,1481,113627,91,7480,0,0,99745946948,90534622927,99811187196,176.77,13.19,253.1
959,14771,247936,2223,21003,12432,6365184,127948660989,116126210865,128002966455,176.8,13.16,253.1
960,4555,127034,623,12897,0,0,97603391438,88554376056,97662291420,176.72,13.19,253.2
