,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
113,958387,7092676,30307,2624401,1159184,593502208,6063614330,7243992984,5916558897,105.03,14.04,174.3
114,749589,6553056,29369,2575882,601144,307785728,5098775084,5925390134,5111277888,112.42,14.34,174.0
115,849771,6326074,36554,2480217,787248,403070976,5190985138,6226211195,5062877891,112.16,14.23,173.6
116,814711,7643153,55096,2541718,547384,280260608,7092683130,8441421617,7091269410,113.09,14.41,173.3
117,1078262,7726737,51948,2544707,1210208,619626496,6426379032,7639763128,6363382596,112.75,14.38,178.8
118,1857135,9509912,68505,2995108,542152,277581824,7591611881,9233241767,7668868156,112.39,14.27,178.7
119,698064,7270970,32350,2355506,696872,356798464,6675554547,7797240099,6520380311,111.96,14.26,178.9
120,952318,6767705,39831,2343921,988152,505933824,6256583533,7606621158,6320146251,111.4,14.26,178.9
121,802032,7658866,40002,2579962,449712,230252544,6992641305,8511345133,7027899753,114.06,14.44,178.9
122,1240284,8688185,28454,2696989,1129928,578523136,6970660635,8109421556,6950584721,111.54,14.34,178.9
123,2041193,9029390,82528,2404333,805880,412610560,6248196004,7303397700,6446494245,113.54,14.4,178.8
124,933337,7743949,50660,2810657,1341736,686968832,7070803959,8204202256,7051912371,116.74,14.47,179.0
