,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
288,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,185.8,17.98,280.8
289,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,184.95,17.7,272.5
290,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,198.33,18.52,277.6
291,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.58,18.56,277.2
292,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.59,18.1,276.8
293,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.45,18.21,276.3
294,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,191.98,17.97,286.8
295,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.69,17.97,287.0
296,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.15,18.03,286.8
297,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,185.77,18.39,286.8
298,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.07,17.81,286.3
299,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.18,18.1,279.0
300,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,201.46,17.97,279.0
301,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.61,18.79,278.4
302,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.36,18.3,278.3
303,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,191.13,18.01,277.8
304,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.65,17.55,295.0
305,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.26,18.28,286.0
306,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.59,17.32,286.1
307,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.03,18.17,280.9
308,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.71,18.62,280.9
309,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,197.95,18.97,280.5
310,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.95,18.05,275.2
311,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.37,18.35,275.1
312,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.85,18.56,275.4
313,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,191.01,17.56,285.9
314,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.32,17.64,291.2
315,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.75,18.88,283.2
316,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.16,18.59,290.4
317,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.24,18.14,281.2
318,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.9,18.5,281.0
319,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,198.76,17.72,280.6
320,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.71,19.13,280.5
