,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
263,9249572,67576240,120142,249738,664,339968,2542082521,1501063466,2593262518,106.44,19.46,172.3
264,12348396,91254599,168168,311636,504,258048,3297971222,2193985117,3398065748,105.64,18.29,172.4
265,9467562,69976800,133792,245150,0,0,2586452491,1658881678,2668342049,106.4,19.41,172.5
266,12151482,86713819,172785,340997,0,0,3198887290,2053526984,3256133909,105.15,18.49,172.6
267,9809500,76316625,69270,173823,17920,9175040,2549116596,1506691030,2615925573,105.89,19.07,172.8
268,11880636,80608952,213024,393882,496,253952,3198158367,2127483600,3246955433,105.91,19.2,172.8
269,13314793,105674210,64960,178182,0,0,3271220788,1914815338,3346342575,105.21,18.52,173.1
270,9071754,58826719,205271,358849,0,0,2540612495,1722190635,2610115194,106.88,19.9,172.9
271,13636365,106921449,47230,172178,0,0,3169271929,1857347214,3245649487,105.34,18.55,173.3
272,9421985,60267055,181976,276484,20816,10657792,2430008350,1647279970,2472005948,107.0,19.95,173.3
273,13646607,106500688,57913,202902,496,253952,3120972361,1795516869,3242101604,105.47,18.75,173.6
274,9372525,60009009,191754,362876,0,0,2553338201,1800609375,2667637126,107.93,20.06,173.5
275,13979131,107218723,59247,208803,0,0,3217821055,2045885667,3340606815,107.18,19.85,173.6
276,11557959,80102583,79028,231072,0,0,2698975480,1886285040,2777690963,104.56,17.77,173.5
277,10455295,56501247,341724,541720,17808,9117696,3089470165,2313369753,3218331679,102.35,15.61,174.0
278,7657409,16571829,565072,810956,496,253952,3092323763,2920857304,3211419637,102.21,15.61,173.9
279,6281200,14251126,494826,693359,0,0,2565502646,2404903080,2685053325,102.97,15.64,173.5
280,8321391,18736831,577321,764659,0,0,3164824530,2902807440,3266847874,102.16,15.59,165.4
281,6833515,15865103,442720,615194,0,0,2547798827,2267844761,2615827505,102.17,15.6,165.5
282,9234805,24432629,527552,706849,17136,8773632,3148352796,2734834854,3203129798,105.93,19.63,165.5
283,11985196,86744806,27145,102577,888,454656,2345846803,1349639889,2435670631,107.49,19.95,165.5
284,15078902,110737829,45570,195635,48,24576,3277750915,2295068644,3373803386,108.33,20.02,165.7
285,15601540,110820368,92821,283510,0,0,3467419180,2321977596,3536400246,107.48,20.0,176.3
286,11875575,87734372,26332,103844,0,0,2471139370,1521203638,2542543291,107.48,19.97,176.4
287,15018992,109441103,61668,163575,20984,10743808,3159614646,1932860718,3217303768,107.35,19.98,176.4
288,12039947,89115994,50372,149679,48,24576,2605521713,1763212094,2653297293,107.47,19.96,176.3
289,14990264,110091690,54359,185307,13528,6926336,3189103336,1949501657,3298160046,107.91,19.96,176.4
290,12269516,88734814,53975,171980,0,0,2636390400,1802026727,2706756298,92.02,14.65,176.4
291,3064389,18707490,51264,213299,0,0,2012493493,3956179323,2090060042,62.4,12.62,176.5
292,71725,2040946,25478,166977,18200,9318400,604396184,860223039,649788704,61.63,12.44,176.5
293,79283,2186118,34444,161512,0,0,616239247,944093612,727585777,63.36,12.78,142.0
294,279089,3646949,57412,302139,1112,569344,816721966,1197910441,960050091,75.94,13.62,120.0
295,533664,2533093,467015,657590,0,0,1615521681,1536494075,1703824499,101.23,15.21,119.9
296,730023,2762918,1035210,1626481,0,0,3191573185,2693446526,3272077670,101.31,15.25,120.2
297,716242,1888235,785281,1040189,20320,10403840,2375549954,1945962892,2475088016,100.91,15.29,143.6
298,694500,2816109,1008647,1581726,0,0,3138884884,2613235318,3222568465,101.75,15.32,164.2
299,966325,3603677,1036203,1629923,1848,946176,3242058099,2813735547,3335401839,104.56,17.96,164.1
300,8079498,58547499,327795,634426,0,0,2591406420,1857708582,2677923650,107.69,20.21,164.1
301,15162385,110099149,64693,170772,0,0,3202976731,2099907126,3293790240,107.26,20.12,164.2
302,12245797,87183738,63474,158387,496,253952,2589267900,1642004809,2626322613,107.01,20.13,173.1
303,15000972,109463771,54517,148452,20616,10555392,3185903148,2005689414,3230329045,107.67,20.16,173.5
304,15231611,110257245,94823,219254,0,0,3308270921,2255608086,3386243988,107.22,20.13,173.9
305,12151502,88220279,60838,149555,0,0,2614383289,1726174535,2678025932,107.53,20.09,174.2
306,15248566,109181794,61685,168883,0,0,3201271658,2050761953,3265536350,107.39,20.21,174.5
307,11811109,86881311,17444,69786,496,253952,2331917121,1402678780,2411416292,107.3,20.13,174.8
308,15016909,109430572,62821,176558,17920,9175040,3162186211,2025778744,3253557223,107.77,20.16,175.0
309,12713228,92274103,87863,185236,0,0,2700369803,1771953667,2773756132,107.39,20.15,175.2
310,15181430,109647203,102223,230842,0,0,3233141020,2082584786,3348741778,107.58,20.16,175.5
311,15236489,109007690,73263,199823,0,0,3163265783,1999849029,3239480684,107.57,20.18,175.7
312,12134050,88002555,68548,223677,776,397312,2635964707,1759544227,2681801427,107.51,20.07,175.9
313,15032861,109999721,69411,184174,21208,10858496,3132524354,1989385710,3236856728,107.76,20.2,176.1
314,12281401,88793769,69992,168232,0,0,2611858997,1691971743,2691433806,107.43,20.19,176.2
315,15027655,109524561,72473,209810,0,0,3219581969,2061001489,3310299617,107.74,20.04,176.3
316,12330287,88121572,58388,155560,0,0,2647954748,1755383394,2680813597,107.64,20.18,176.5
317,15038669,109130682,60307,155862,496,253952,3161069625,1898017977,3244851114,107.25,20.14,176.6
318,15026640,109064748,59921,153486,17752,9089024,3146914582,2055681430,3227467614,107.67,20.13,176.7
319,12405061,89451314,56806,123360,0,0,2500755530,1553974184,2563684990,107.62,20.14,176.7
320,15353451,109427842,66339,207326,0,0,3214187343,2113413421,3312021596,108.15,20.22,176.8
321,12125517,88177654,61938,153091,0,0,2543191256,1613761726,2651580505,107.49,20.15,176.9
322,15024243,109215058,66704,191136,552,282624,3168698886,1965919692,3248948074,107.63,20.15,176.9
323,12044312,87691157,77146,149587,19264,9863168,2552287394,1688270872,2618609311,107.95,20.19,177.0
324,15265727,110503794,82335,198955,0,0,3311459089,2279409416,3374361093,107.57,20.11,177.0
325,15235418,109429867,67748,183555,0,0,3171508204,2028262775,3300908017,107.69,20.14,177.1
326,12039565,87638758,66160,154817,0,0,2568820565,1651965402,2647873012,107.38,20.11,177.1
327,15025637,110004859,64211,164810,664,339968,3079978115,1939436432,3221004416,107.76,20.14,177.2
328,11970323,87882562,51597,149208,17920,9175040,2553830407,1688048987,2591692132,107.9,20.14,177.2
329,15212624,109974063,84660,194026,0,0,3199093679,2066614552,3311472169,107.17,20.05,177.3
330,15253008,109135913,67974,186612,0,0,3145040211,1998352589,3254278379,107.75,20.1,177.4
331,11923378,87041183,39923,120789,0,0,2459229556,1501877226,2532530235,107.49,20.08,177.5
332,15036482,110137684,70872,196745,496,253952,3129443388,2082616088,3265089509,107.54,20.12,177.5
333,12091075,87810610,61533,181753,21656,11087872,2518988142,1547781507,2616859233,107.77,20.11,177.5
334,15161036,110629004,82262,256321,0,0,3183920653,1975678753,3315369160,107.32,20.1,177.5
335,15265568,109248654,50860,175752,0,0,3180300354,2047202529,3258287523,107.68,20.11,177.5
336,12145586,88201263,51372,130163,0,0,2616656687,1659343182,2688612061,107.37,20.14,177.6
337,15048760,109740600,58096,156285,496,253952,3109148182,1995230074,3208641907,107.38,20.04,177.7
338,12045622,87256204,50593,128069,17416,8916992,2500382734,1484401725,2600612691,107.74,20.09,177.6
339,15487808,109545450,83737,220543,0,0,3210467173,2062105744,3305577396,107.41,20.09,177.7
340,15036961,109262185,72260,189460,0,0,3177388659,2000498755,3251958877,107.33,20.07,177.6
341,11727791,86659332,15512,78348,0,0,2300361382,1375821369,2356501163,107.44,20.07,177.7
342,14907797,109587496,68646,160498,832,425984,3111444384,1986276303,3165311880,82.83,13.62,177.7
343,1886567,11965468,119958,299397,0,0,1723271217,3588765730,1783036222,63.62,12.58,177.7
344,292771,2777406,38794,262907,17416,8916992,790163843,1163363406,883797655,62.65,12.53,177.6
345,162490,2498225,28394,238460,0,0,651563854,962562393,774545015,64.97,12.61,141.1
346,178388,2543648,29035,205170,0,0,615314551,954495477,716390099,80.24,13.96,122.2
347,585521,2776389,501728,890481,1056,540672,1872931954,1786267033,1961090196,100.95,15.25,122.2
