,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
146,1299769,15080908,87123,92119,0,0,4084547009,5202381889,3864382598,177.13,22.27,241.1
147,1126403,10562100,117585,386715,0,0,7415679277,6604716663,7591502089,177.47,22.36,200.0
148,557147,20412723,186168,205793,0,0,4959818203,4939881055,4711897971,178.04,22.59,200.2
149,803667,33267818,36705,122442,832,425984,4932990289,5253141254,4947396226,177.08,22.39,199.9
150,783682,27820042,79345,183521,0,0,8165178482,6196196323,8599709828,158.81,19.6,194.1
151,402728,12610872,173010,448140,3328,1703936,8595166158,10242845341,8584282771,127.0,15.01,194.7
152,208805,12434192,38190,802874,0,0,6792485238,10233975350,7443188301,127.49,14.85,205.7
153,278884,14138178,111407,432449,0,0,9902755443,12734084377,9715548602,125.98,14.87,199.1
154,246630,18545259,139256,173819,0,0,10082072939,11059358468,10463130704,128.71,14.82,198.5
155,576075,26156242,163716,163392,152,77824,13346800703,13118231018,13368343453,127.69,14.83,198.4
156,401074,36544004,157265,473805,0,0,13730528739,11169399003,15216379475,127.29,14.86,198.4
157,522888,14018946,503984,812519,0,0,9279624289,12798949768,9409437111,126.09,14.93,212.8
158,242983,16782964,403757,401960,0,0,8045596616,10516314279,7891024559,128.36,14.93,242.3
159,496393,14936438,115293,777972,1248,638976,9031130823,11989517277,9994317755,126.75,14.85,242.8
160,346313,17207958,466782,642783,0,0,11392749665,10933736314,11370252508,127.85,14.8,248.5
161,568105,38005434,35943,289004,0,0,11856581472,11724767467,11745921214,133.38,15.38,243.0
162,334722,21028890,438569,631393,0,0,10558349953,8297206035,10843320508,157.49,17.84,243.2
163,102939,12915175,65473,43793,0,0,3354949565,3741704212,3597500898,165.02,18.99,243.7
164,29894,815122,5838,10658,0,0,1315767449,1810714139,1163906192,164.5,18.89,243.9
165,377335,2467525,13676,26687,0,0,2050750310,2937174509,2252714016,158.49,17.6,243.9
166,449222,5004897,13324,124199,0,0,2566112305,3704832450,2472392375,161.36,18.31,244.0
167,419347,4815405,25659,42041,0,0,1750181093,2866531152,2021641075,166.61,18.88,244.2
168,1888904,5952866,100517,304565,0,0,2602903038,3265237098,2431486864,162.13,18.67,244.4
169,86109,859969,36465,20090,0,0,1328741866,1544183978,1509613356,162.13,18.13,244.6
170,180736,6634793,49766,422849,0,0,3401344273,4306471352,3350089950,162.15,18.34,244.8
171,143863,3734549,12629,18848,0,0,1734290612,2051081584,1659284259,161.52,18.26,245.1
172,74620,2216007,5767,9631,0,0,809856738,1340360734,1040199983,163.27,18.56,245.3
173,312819,6343851,35961,180076,0,0,2834539594,3603454798,2724372709,160.08,18.47,245.5
174,287800,7122148,15241,21249,0,0,1161167915,1777839741,1335266933,164.33,18.73,245.8
175,96942,1416373,5610,17890,0,0,2182404394,2055401268,2505358158,163.83,18.92,245.9
176,101003,3284616,8041,26363,0,0,1641997434,1657226048,1843795669,163.78,19.03,245.8
177,143964,6556701,14550,19394,0,0,1961002469,1978133031,2144786366,163.23,18.82,245.6
178,38070,2202492,7811,89130,0,0,1248183326,1319104387,1409873722,163.07,18.76,245.7
179,76825,5198863,4938,22870,0,0,920548745,1109666710,885920545,162.78,18.62,245.5
180,116050,9607372,6593,15555,0,0,1916197839,2196823312,1897155482,161.68,18.29,245.3
181,221990,19484429,8265,31164,0,0,1552412644,1996826241,1742315463,162.71,18.73,245.3
182,142377,11809027,13641,26708,0,0,2265805694,2705900541,2449691739,159.51,18.2,244.9
183,39816,752920,5983,8304,0,0,803636262,572600463,833848406,163.5,18.59,245.2
184,60449,1256744,9836,14948,0,0,1766314450,1199356495,1817818124,160.95,18.58,245.8
185,94172,2012759,10962,64208,0,0,2628175891,2075243009,2503245985,161.38,18.46,245.8
