,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
1283,417262,1988755,31489,136834,0,0,473481973,517449015,40.19,7.0,508980881,131.9
1284,228625,1024739,1819,50726,0,0,217279168,304596661,40.19,6.93,246409337,131.9
1285,85616,1013271,1593,57575,448,229376,146142850,138597015,40.34,6.95,211117091,132.1
1286,239989,1207114,19206,65881,0,0,301038338,311666304,40.19,6.94,331058097,132.2
1287,98089,893693,1944,53859,440,225280,173373311,280648892,40.31,6.92,212217677,132.2
1288,320759,1759097,16140,52395,0,0,407920105,415019976,40.28,6.97,456600403,132.3
1289,228625,949711,972,31111,0,0,165783409,266130454,40.25,6.97,229303738,132.3
1290,226192,1260188,6737,56545,0,0,157098215,199917997,40.41,7.03,211936406,132.2
1291,301113,1054530,5262,48666,0,0,188854615,179280729,40.23,6.96,230968082,132.2
1292,71214,921792,777,39093,1224,626688,123083131,113124219,40.24,6.96,168765193,132.2
1293,291440,2025037,24120,107760,0,0,506653388,587543858,40.21,6.99,559145174,132.1
1294,245955,882604,4016,50135,0,0,153371142,127331905,40.17,6.98,194729993,132.2
1295,113123,826561,1066,47592,42080,21544960,193405552,274078721,40.28,6.97,215646385,132.2
1296,346658,1388139,20604,86857,0,0,200715554,240987500,40.16,6.98,250225787,132.1
1297,125052,1343566,29614,66970,496,253952,304085377,333096515,40.26,6.97,367083611,132.1
1298,380427,2137937,8688,52255,0,0,399129746,578378799,40.19,6.99,533594197,132.1
1299,190078,1040134,1495,39419,0,0,126786656,228082779,40.24,6.94,186689120,132.1
1300,63396,869820,1821,40852,448,229376,143098371,133444365,40.23,6.96,171617304,132.1
1301,155370,855115,5684,43773,0,0,118426425,130492626,40.22,7.0,169703417,132.1
1302,371857,1693188,8684,85182,720,368640,404589253,420899431,40.25,7.0,441230907,132.1
1303,349417,1886909,33540,149503,0,0,597568048,737759151,40.15,7.0,661205830,132.0
1304,172207,1059975,606,37806,0,0,224046935,313547388,40.26,6.92,257383405,132.1
1305,137663,926868,3425,41227,0,0,146241898,147980943,40.2,7.03,194944527,132.0
1306,167827,781463,1783,36822,418384,214212608,160098108,144120472,40.13,6.95,177665744,132.1
1307,368292,2025456,41798,151281,440,225280,501790245,622806066,40.26,7.0,567374398,132.1
1308,329615,1771648,143054,84037,0,0,319194314,414045080,40.19,6.95,462076820,132.1
1309,210572,1068225,2711,60945,0,0,210685668,310414295,40.23,6.92,251616247,132.1
1310,72152,902251,3843,57583,0,0,161741489,141662305,40.17,6.96,170550049,132.1
1311,127158,920635,3285,50673,0,0,144758774,133019049,40.22,6.91,192221382,132.1
1312,49906,883842,2425,40424,440,225280,116423541,138315912,40.19,7.03,183031706,132.1
1313,461945,2373483,29474,172209,0,0,402609292,463002827,40.15,6.97,459854735,132.0
1314,207715,1175759,1257,55808,0,0,200908058,300788385,40.2,6.95,273684138,132.1
1315,212004,949707,1779,53630,0,0,200510378,156505733,40.18,6.97,207197800,132.1
1316,83586,674758,1197,49273,112,57344,142424764,121254874,40.22,6.89,161183146,132.1
1317,80566,970548,21617,72879,440,225280,259001075,283772007,40.07,6.98,301500110,132.0
1318,353424,1821965,5986,71312,0,0,373196400,390791851,40.16,7.0,447804565,132.0
1319,114815,1091689,2857,45645,0,0,194349002,304482134,40.2,6.98,223491742,132.1
1320,342549,1456349,27357,91308,0,0,230770825,242994355,40.08,6.95,254717548,132.0
1321,104892,1043017,1196,38289,70160,35921920,166493783,158932768,40.16,6.93,202099566,132.1
1322,222410,1130414,8551,65440,832,425984,310309960,290476536,40.04,6.98,354041404,132.1
1323,352657,1973210,28859,207677,0,0,557212075,559507855,40.11,6.98,625388546,132.1
1324,235709,1433196,3795,51830,0,0,220258691,264240145,40.15,6.96,273066148,132.1
1325,218761,906364,1598,54272,0,0,195339662,282657257,40.12,6.95,217911472,132.1
1326,160197,1160308,411,33136,43400,22220800,182435053,230330606,40.16,6.88,235590846,132.1
1327,239528,757836,674,39510,552,282624,153583283,125154160,40.05,7.0,170675150,132.0
1328,373166,1949665,15940,144174,0,0,597017396,601113444,40.19,6.96,627980127,132.0
1329,115462,972253,5678,38760,0,0,160916845,287826800,40.03,6.99,201481508,132.1
1330,218981,764535,3994,50980,0,0,156913411,143586137,40.14,6.96,172470647,132.1
1331,262829,1241496,7094,79253,504,258048,195367992,218261228,40.2,6.94,221397582,132.0
1332,303933,1123549,4908,116643,776,397312,240311824,235204010,40.09,6.96,297353831,132.0
1333,260466,1970294,11925,141621,0,0,470092758,469999600,40.35,7.03,504625620,132.0
1334,218401,1345417,8973,114004,0,0,398531367,474452488,40.16,6.63,425892398,132.1
1335,166013,965741,4603,72235,0,0,187555137,186442075,40.13,6.67,191091609,132.1
1336,67268,753363,2159,42218,0,0,158140012,128150635,40.18,6.69,167279782,132.1
1337,65540,796043,788,34062,272,139264,151305567,129162613,40.49,7.39,164908376,132.0
1338,497005,2252297,25921,113712,0,0,499287893,525852978,40.13,6.99,517073868,132.1
1339,152515,860353,3514,61998,0,0,207365914,281161061,40.23,6.89,223257465,132.1
1340,89888,937792,1854,72983,0,0,209674897,179080893,40.19,6.98,219390075,132.1
1341,156737,733241,2031,58791,0,0,103043220,114207726,40.14,6.99,155343546,132.1
1342,61731,737662,1015,54005,362904,185806848,118140358,106219716,40.35,7.06,152267941,132.1
1343,321343,2168814,116734,92376,0,0,537919150,657588709,40.16,7.01,666474241,132.1
1344,362892,1396124,6898,94584,0,0,260572969,406052602,40.11,6.92,340180080,132.1
1345,35852,842567,1256,39553,0,0,129850535,125208164,40.11,6.98,146784348,132.1
1346,126112,794733,8376,53606,0,0,103208735,103468786,40.12,6.95,169943811,132.1
1347,56099,866391,1275,45040,944,483328,122581799,147345388,40.23,7.03,185860374,132.1
1348,257437,1751717,17328,116031,0,0,374692501,366623942,40.14,6.98,433912260,132.1
1349,119323,992423,1935,71241,0,0,197285817,297421210,40.23,6.96,250783486,132.1
1350,78825,917296,1810,46073,0,0,138755731,140895109,40.11,6.98,165441847,132.1
1351,129079,1063000,5287,37666,0,0,155769537,137412123,40.15,6.94,218607183,132.1
1352,77314,722975,3295,27319,832,425984,141277055,135040556,40.02,6.98,153107925,132.0
1353,387365,1820477,57501,178202,0,0,591418113,601117260,40.11,6.99,627587068,131.9
1354,89463,1018523,3049,34762,0,0,174524836,282763147,40.2,6.93,198041949,132.2
1355,130094,970441,2635,28873,0,0,137044234,135105419,40.17,6.99,174187903,132.1
1356,306502,1242776,22240,54699,0,0,172725007,208698119,40.25,6.93,245496222,132.1
1357,117902,1019179,3596,62094,42648,21835776,175556181,165449261,40.11,6.94,214810181,132.1
1358,431647,1927229,63250,131528,0,0,487267405,553828463,40.19,6.95,627187680,132.1
1359,159559,1066210,2540,43608,0,0,176662150,296208669,40.28,6.95,233079580,132.3
1360,163566,936703,4138,27966,0,0,144995936,116008073,40.11,6.99,162499035,132.2
1361,51912,923431,1560,51087,0,0,107609286,104347036,39.21,6.75,148777349,132.2
1362,410449,1641115,16402,63930,1840,942080,242444374,260740521,29.56,5.91,254735636,132.2
1363,310608,2093215,61529,171547,0,0,658155745,738997556,22.42,5.44,799361145,132.1
1364,185968,1651135,5852,75761,0,0,310018830,400984881,22.58,5.3,384673130,132.2
1365,23200,1050234,173,54612,0,0,179994445,152260239,22.26,5.25,259871856,132.1
1366,206204,1146794,7735,64214,0,0,228829004,211151907,23.04,5.46,251952570,132.1
1367,9512,788787,236,44702,2064,1056768,112317283,91149381,26.26,5.81,169818161,132.1
