,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
47,32824254,172478491,24488236,50318997,0,0,71788897588,38475247674,71848764467,175.57,18.16,258.5
48,32471435,168951716,24394290,49869474,0,0,70904995910,38029417417,70980072484,175.46,18.13,258.6
49,37750218,196978620,27734691,56293135,216,110592,87832906967,46376353309,87859444855,174.28,17.87,258.7
50,28006943,150406922,21018335,41761699,0,0,69992300112,36791899652,70023717034,174.13,17.73,258.8
51,26557210,154475923,20089426,41318651,168,86016,59257638463,34081375351,59374124468,168.92,17.92,258.6
52,46134455,383341418,36887701,90173909,0,0,70595877952,61853766707,70640861981,191.2,20.0,258.4
53,57033704,469364646,44913851,109919480,0,0,86718546020,74808917452,86845521201,190.66,20.04,252.7
54,46879720,382842188,36363529,88861105,272,139264,70513188871,60718084928,70637627136,191.01,20.01,281.6
55,46156304,379014183,36208555,88456377,0,0,69874950566,60376718921,69898425318,190.77,20.0,281.4
56,45959456,377651319,35973746,87891549,0,0,69603873012,59991187155,69625387583,190.94,20.02,281.4
57,57311587,470897892,44768772,109722126,0,0,86738672568,74774804601,86817384954,190.9,19.98,281.3
58,46353082,380616166,36211081,88818515,0,0,70240999810,60526994283,70268396498,190.97,20.0,281.3
59,47126195,386603599,36765688,90502790,216,110592,71431581427,61603274284,71530636022,191.03,19.98,281.3
60,39980031,307490098,31379788,75423421,224,114688,61908931504,51650604453,61978781566,177.9,19.07,281.2
61,48734066,242402139,38698529,81356815,0,0,87423120269,52423810692,87553536263,178.65,19.09,281.3
62,38953407,193392383,31214857,65204529,0,0,70424801238,42160635295,70462834977,178.64,19.13,265.1
63,39619307,196463812,31588779,66360662,0,0,71321390966,42700438126,71412535129,178.62,19.1,265.1
64,39160956,194999085,31275049,65599372,272,139264,70720754872,42244231857,70852080394,178.66,19.07,265.2
65,38714129,192019243,31419588,65898074,113400,58060800,72171504316,42976589410,72283194407,178.42,19.06,265.2
66,46225004,229950930,38129631,80022785,0,0,87738292688,52177742562,87817364914,178.33,19.08,265.2
67,37283602,185548671,30783001,64634892,0,0,70735842392,42076721738,70822572127,178.4,19.06,265.2
68,37161951,184295197,30621749,64198929,0,0,70315339121,41845961431,70372111265,178.42,19.1,265.2
69,37007388,183466661,30566859,64283109,1168,598016,70325699689,41838823721,70398898541,178.36,19.02,265.2
70,46156223,229936128,38209465,80131711,0,0,87792389450,52170031881,87879999732,178.33,19.06,265.2
71,37571021,187107637,30880077,64599685,0,0,70586916819,41708115506,70639727240,178.06,19.08,265.2
72,38889349,195939671,31451333,65540148,0,0,70936390303,42281528957,70994540807,178.83,19.01,265.2
73,38903338,196304313,31501457,65787412,0,0,70851418887,42298748526,70940447889,175.7,18.57,265.1
74,28342063,171176922,15279544,34881033,328,167936,68368633628,36569884713,68503494627,176.02,16.83,265.2
75,34525846,220855703,16292225,39030724,0,0,88477876050,46183820860,88586236700,175.94,16.82,264.8
76,27586885,174796277,12974385,30758349,0,0,70333286472,36654838222,70337573223,175.79,16.83,259.5
77,27799352,177857453,12976933,31102992,0,0,70833562044,36919980544,70866985786,175.73,16.77,259.5
78,27781169,178840079,12942889,31167248,0,0,70843847825,36863138396,70881299068,176.05,16.87,259.4
79,27803321,178188497,13089989,31270408,272,139264,71026847646,36988721971,71128371045,176.1,16.84,259.4
80,34169310,220449506,16202529,38947179,0,0,87837209483,45783733006,87935227445,175.76,16.85,259.4
81,27906765,176917344,13065287,31127786,0,0,70260749345,36553655621,70338634129,176.22,17.01,259.4
82,28359897,180641877,13370501,31663013,0,0,70986966380,37027137589,71008990307,176.15,16.95,259.4
83,28449689,181376867,13450233,31952649,0,0,71602772816,37388487950,71653972082,176.02,16.93,259.4
84,28604389,180595216,13327226,31934160,216,110592,71339701922,37257067398,71400504518,176.03,16.93,259.4
85,35371505,225569734,16594592,39450771,0,0,88399460009,46058627686,88463028058,176.14,16.96,259.4
86,28308239,179162798,13301418,31611071,0,0,70849376226,36997055109,70956012747,176.27,16.96,259.5
87,28337913,180364442,13316884,31876897,0,0,70762213293,36987518692,70882327787,176.03,16.91,259.5
88,28251377,180323271,13384663,31804980,0,0,71214123266,37204144841,71223221242,176.2,16.95,259.5
89,28391433,179760696,13457049,31993903,216,110592,71467040376,37349067470,71597660744,176.29,16.95,259.5
90,35401177,224961637,16594693,39796931,0,0,88764511636,46326642902,88808024615,175.98,16.9,259.5
91,26687826,162083733,13322210,31682737,168,86016,69309137370,37351458698,69392565090,173.41,16.96,259.5
92,24414333,118655565,17027154,39548544,0,0,71931243280,43882324466,71966079008,176.53,17.18,259.5
93,24265172,117276778,16738160,39044547,0,0,70795157699,43178461155,70886425013,176.52,17.08,259.1
94,23818232,115784923,16663253,38775022,272,139264,70307864103,42917541982,70345484626,176.69,17.24,259.2
95,24185302,116544049,16712145,38712170,0,0,70448958078,42891372943,70539941768,176.45,17.15,259.4
96,28029504,143107621,20545435,48015799,112096,57393152,87995717646,53555377277,88053973047,176.26,17.1,259.5
97,21108297,112963526,15994646,37929655,0,0,70440290592,42768212230,70480788023,176.16,17.08,259.6
98,21194146,113223823,16074771,37834197,0,0,70654607522,42840262021,70708911184,176.22,17.11,259.7
99,21318942,113420963,16049198,37975135,664,339968,70693506033,42844948509,70756118597,176.46,17.07,259.7
100,26212913,140743632,20009718,47153154,0,0,87945089830,53365597726,88005741667,176.14,17.02,259.7
101,20809363,110955179,15914947,37601836,112,57344,69983435816,42590946791,69996471709,176.31,17.08,259.7
102,21095602,113031295,15945031,38121610,0,0,70767395941,42922337936,70826911478,176.2,17.04,259.8
103,20977474,113377938,16001084,37706288,0,0,70482684347,42796008346,70524844312,176.2,17.05,259.8
104,21466530,113985345,16150396,38228821,328,167936,71160894671,43150253003,71238042224,176.45,17.15,259.8
105,27891789,148168534,21058737,49705657,0,0,88551040335,54400552453,88595690506,177.43,17.35,259.8
106,22802636,121466339,17294686,40818033,0,0,70388767126,43541923563,70468402222,177.22,17.27,259.8
