,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
134,20328,3852065,1820,225786,384,196608,530307903,380813416,24.65,5.16,560858412,100.9
135,9030,4094484,367,259074,0,0,483463201,323932369,26.53,5.08,514069094,101.2
136,21826,4467285,1784,349361,0,0,541545630,360281199,26.59,5.08,573436174,101.0
137,24461,4947630,1542,342968,0,0,589843477,412726835,27.22,5.08,634849099,101.5
138,5345,3946746,290,220658,0,0,445671155,312197085,25.69,5.1,489931457,101.1
139,162851,5561029,8654,329194,440,225280,588297082,467697174,28.42,5.5,709102051,100.8
140,97671,4032266,657,249947,0,0,455543767,354591961,30.74,5.43,467241756,100.8
141,78054,6184179,11230,421977,0,0,692525687,489810780,27.3,5.19,742404130,100.6
142,29242,3860631,1856,285641,0,0,478785021,307713987,26.16,5.2,516176023,100.8
143,351111,5020638,17986,304168,0,0,626940126,508590632,28.16,5.61,674957056,100.9
144,45114,3173820,5119,223066,12760,6533120,462292091,308896367,25.17,5.36,476988568,101.2
145,65718,4155094,5127,293557,0,0,528028332,392233416,27.37,5.36,590261088,101.1
146,17149,4222467,135,265336,0,0,492691126,342465367,25.46,5.17,525727097,109.3
147,39275,3780161,656,215493,0,0,479080070,348871913,25.45,5.19,544218843,109.5
148,22345,4178790,5193,295408,0,0,519972392,349356863,25.75,5.17,547703990,101.0
149,11596,5568024,181,359656,608,311296,638158035,417851549,30.26,5.12,665920282,101.2
150,23721,5880851,1499,394457,0,0,663984397,469110266,28.37,5.15,701064549,101.5
151,18293,4036635,1253,240471,0,0,518834285,352447085,26.15,5.11,533797606,101.5
152,12146,4467677,119,303921,0,0,517701186,343225354,26.16,5.07,561533527,101.9
153,31506,5019969,128,316875,0,0,609741298,410811687,26.93,5.13,642871597,101.6
154,24017,3029116,1877,161254,272,139264,404317073,287068525,24.85,5.19,433651890,101.4
155,7180,4497418,155,291446,0,0,522368588,346066870,26.76,5.1,559440545,101.6
156,22145,5213616,2618,330619,0,0,605828231,430428164,27.2,5.17,648796096,108.7
157,22932,3815884,2701,274416,0,0,517943546,348765890,25.87,5.16,529677737,103.3
158,12919,5160101,785,315495,44872,22974464,530512044,391620462,27.79,5.18,627628261,103.1
159,22267,5156075,1360,341093,552,282624,593471968,411606855,27.21,5.16,640557448,102.9
160,32215,3986197,1968,258490,0,0,539184846,383103288,25.69,5.2,560319303,102.8
161,5590,3033900,423,211750,0,0,364383065,236964541,28.35,5.07,386225504,102.5
162,19071,4504130,2073,290530,0,0,556435003,389716200,26.74,5.18,589378542,102.5
163,7317,5697475,718,368752,56,28672,693872980,453424955,25.43,5.16,712788926,102.5
164,19981,3553384,2085,246311,272,139264,431313684,297316195,28.52,5.05,459196363,102.5
165,21692,5072053,1120,336019,0,0,593255846,419997103,26.61,5.15,641697309,102.6
166,18651,4836583,721,276881,0,0,569177341,406674484,25.7,5.1,635079748,102.8
167,24983,4448883,1667,284858,0,0,542554731,394918493,26.64,5.21,577760351,102.4
168,25301,3514559,3414,260193,0,0,432227715,284597933,28.32,5.14,456231686,102.9
169,17184,5837073,328,378602,1896,970752,658311528,443491828,27.79,5.15,689352002,102.9
170,26123,3813442,1526,263382,0,0,485720544,347542168,24.95,5.17,541405155,102.5
171,24623,3993336,1874,285617,0,0,532700073,385525743,26.18,5.16,595210160,110.2
172,3570,2881078,140,189177,0,0,322185148,213169807,27.08,5.02,368179786,99.1
173,17608,5643152,876,383407,0,0,673962318,452487333,26.36,5.14,732233515,99.3
174,22645,3755187,847,249646,272,139264,482748692,336266925,25.6,5.16,528582242,99.6
175,7329,4270471,331,282820,0,0,485240882,348617331,26.66,5.07,555364851,108.8
176,17096,4746321,3738,269774,0,0,542190075,391805707,26.72,5.14,623275066,102.5
177,5314,3433344,365,216111,0,0,402730482,275322372,24.98,5.16,425269782,97.2
178,23630,3922600,3604,250863,0,0,488500636,349297630,26.78,5.16,523169959,103.5
179,27387,5437037,1669,367693,272,139264,660554586,444573223,27.45,5.22,674772986,103.2
180,2803,3696901,410,255143,0,0,408683033,268151879,28.76,5.13,430027563,103.2
181,20561,5243978,1314,344258,0,0,585246223,428566010,26.9,5.11,629076261,102.7
182,22583,4121436,5522,278720,0,0,520239599,357066958,28.76,5.09,530202441,102.6
183,8614,5032391,618,332743,0,0,570551720,419332223,25.2,5.14,653001116,102.5
184,26618,4091904,2033,272762,272,139264,520122471,358795779,26.56,5.2,556687323,102.2
185,20292,4249065,740,300235,0,0,528121519,353552658,26.23,5.14,570709849,102.3
186,7524,3647888,248,248038,0,0,426473102,280926293,28.96,5.09,451995984,102.5
187,34007,6737798,2352,463548,0,0,752111693,525431936,31.34,5.16,781268472,110.6
188,3979,4559179,326,318262,0,0,475530225,329910686,29.66,5.11,510624517,97.8
189,25044,6630523,1609,465764,45536,23314432,741456626,528505991,29.59,5.16,792047561,107.4
190,24876,3976100,6234,284192,0,0,514026971,360580901,25.97,5.22,553726201,99.1
191,4468,4200240,294,268400,0,0,514206453,344711925,25.87,5.2,540547105,99.5
192,33337,4752276,2413,287617,0,0,552702711,418105146,28.31,5.19,621235250,99.7
193,29974,3670368,3172,250754,0,0,529182264,333015080,24.52,5.21,524298617,111.8
194,7611,3923983,848,229478,328,167936,478186189,335320174,26.94,5.21,497928218,111.3
195,28440,5525024,3182,372041,0,0,709444898,486594526,26.08,5.14,723396207,111.4
196,21944,4489998,2324,315834,0,0,546334222,380931234,26.76,5.17,600262558,104.1
197,2521,3468752,506,230486,0,0,430775549,299829896,26.1,5.11,468298590,103.7
198,17614,3456998,1806,226119,0,0,423087524,282371316,27.42,5.0,439687125,103.7
199,16596,5633963,1714,383600,272,139264,670330101,451549654,28.66,5.15,694362059,103.6
200,8436,4028358,556,247142,280,143360,461331247,333724001,27.05,5.11,510849216,103.1
201,25978,5971597,3384,428994,0,0,693553921,468622097,28.63,5.08,723390621,103.0
202,17214,3863845,1625,236297,0,0,480751043,338155853,26.52,5.15,510482743,102.5
203,5382,4706191,456,311480,0,0,522200987,349682400,25.91,5.09,563095438,102.5
204,21867,4229472,1609,295001,272,139264,532757568,360369322,28.31,5.13,552825695,102.5
205,19370,4957403,1618,328538,0,0,592004204,413114902,26.22,5.15,628878799,102.5
206,6550,4091042,587,270973,0,0,489300860,333577958,25.48,5.1,522131610,103.0
207,30643,2901799,1921,183020,0,0,396694336,307943733,25.71,5.16,450977166,103.5
208,5406,4309977,182,271648,0,0,487374469,332599186,25.81,5.15,536233835,103.5
209,29007,5807331,2138,383152,272,139264,668977531,445349019,26.27,5.1,720039821,103.4
210,18682,3446129,1411,243291,0,0,429677030,294845903,27.91,5.16,446644779,103.2
211,5521,4001146,107,278311,0,0,432031744,305521024,25.66,5.12,504546977,103.2
212,24199,4466122,1341,309782,0,0,565377685,393374429,26.07,5.05,603374860,103.1
213,22041,4575128,1658,287896,0,0,529598057,368633453,27.46,5.12,580883624,102.6
214,5426,4825665,808,310945,272,139264,502947462,350329537,27.11,5.14,562501342,102.2
215,24370,6376027,2711,423323,0,0,711604466,481705004,29.15,5.13,755337647,102.1
216,23663,3297304,2587,223714,0,0,454561935,311515315,24.95,5.13,480515746,101.8
217,5169,5213438,925,342798,0,0,560977059,371101834,28.49,5.16,615925023,102.2
218,23950,4196964,1457,291685,0,0,526481483,350657607,25.94,5.12,551580803,102.1
219,76789,5111769,3839,338585,272,139264,586993280,433332459,27.45,5.27,653369611,101.9
220,14445,4066769,341,274001,44024,22540288,457539498,310570889,26.59,5.21,503264288,102.3
221,36197,3011738,2386,206903,0,0,430956752,298831429,24.41,5.12,456343772,102.6
222,20764,3866999,2051,232489,0,0,447592288,328498802,28.31,5.17,495703116,102.8
223,10325,5121112,532,357971,0,0,620366400,430023447,25.4,5.1,665116774,102.5
224,22509,4921478,1925,323570,832,425984,594627895,408461635,27.29,5.13,631650897,102.7
225,23030,4092047,929,218392,112,57344,511333897,344001127,25.89,5.21,551337975,102.5
226,43183,4086755,697,237796,0,0,444793824,328084053,25.55,5.12,512481828,102.9
227,33490,3773231,10040,235336,0,0,471552015,317721753,24.8,5.22,512280024,102.6
228,23242,3397477,1814,211045,0,0,409401782,283424847,25.52,5.17,441789921,96.7
229,7106,4447807,627,284726,384,196608,507808873,338887051,26.13,5.09,555789516,107.1
230,21576,4644424,2639,297200,0,0,540253915,396792851,25.05,5.13,613609443,98.8
231,19534,3917974,1549,256094,0,0,497891900,347519298,26.38,5.15,528272709,99.3
232,10404,4373195,480,279597,0,0,512526781,345546969,26.55,5.06,536737642,99.5
233,24403,3980964,583,248162,0,0,477667488,335962843,25.19,5.2,522154422,99.7
234,13224,3942486,891,242927,272,139264,486617159,318660867,26.87,5.18,515066241,99.6
235,24648,3749479,1242,220608,0,0,445420774,352331138,24.76,5.21,510449640,100.0
236,28946,3844305,3986,238821,392,200704,458449529,331695095,26.52,5.18,508969183,100.0
237,6090,4268597,1534,276093,0,0,474697599,322539184,26.68,5.21,523017803,99.6
238,29448,4485438,5355,298534,0,0,577133995,380387896,25.66,5.2,596913813,100.0
239,35798,4020783,3093,274592,272,139264,560780319,396207178,25.93,5.22,604642631,100.2
240,10740,4523707,373,306301,0,0,521564959,369306241,27.6,5.19,575010578,100.3
241,29177,4699302,3625,323024,0,0,576537296,412143592,26.2,5.18,619413460,100.6
242,33022,3879968,2236,229948,0,0,471736756,337001779,26.15,5.17,524615009,100.1
243,15177,4965771,444,308151,0,0,576028291,380103438,26.67,5.13,597910348,100.6
244,22246,4085455,6866,287116,328,167936,497321481,347466038,26.61,5.23,535476352,100.8
245,27647,4088915,2331,272616,0,0,495848079,350063593,27.58,5.24,537553468,100.6
246,11043,5712500,728,367547,0,0,635520857,420559081,28.22,5.09,658003323,100.8
247,39707,4312762,2177,260635,0,0,514537984,379371117,26.01,5.23,559023537,101.2
248,29823,3755287,2615,257176,0,0,471756674,321830970,24.83,5.21,502077295,101.1
249,9743,2867740,455,180959,272,139264,364391275,254068914,24.48,5.16,384948205,101.2
250,21863,5060744,2885,309132,44152,22605824,594551801,396530451,27.07,5.2,619941581,101.3
251,19526,4555637,3867,295169,0,0,561905817,364374805,27.8,5.12,578310434,101.5
252,5336,4689290,431,319343,0,0,543608760,357923499,25.92,5.09,557438205,101.8
253,19927,4546433,1337,295466,0,0,610070417,396222961,25.43,5.15,628732900,102.2
254,17536,3104908,3001,206238,944,483328,348866948,255349749,26.89,5.28,393711652,102.1
255,35786,4757155,3666,324064,0,0,567177163,409265470,26.76,5.13,623728999,101.7
256,44038,4197723,3231,308023,0,0,550950832,364397475,26.12,5.21,580799007,101.5
257,19995,5126118,3867,332690,0,0,603435304,431724460,25.14,5.12,687986720,101.6
258,4734,3484138,661,236919,0,0,430141295,284747285,24.68,5.15,458217322,102.1
259,20784,4434364,2377,258573,272,139264,550418140,383898745,28.9,5.2,560859494,101.8
260,8513,4525996,894,299618,0,0,536686870,368553715,25.92,5.24,574975576,101.4
261,19148,4338712,1614,294692,56,28672,543343019,380971819,27.05,5.15,587142996,101.6
262,21023,4617573,2123,316191,0,0,564279740,397469774,26.42,5.15,610602148,101.7
263,5302,3327156,451,184630,0,0,413497742,282526791,25.15,5.16,435244937,101.7
264,20786,3645057,752,292868,328,167936,495225542,329561484,25.5,5.12,511817871,101.3
265,17292,4179581,1677,277289,0,0,509366556,355197200,25.75,5.16,534751411,101.1
266,3634,3757285,773,271311,0,0,479394558,319633154,26.4,5.08,506501294,106.3
267,26318,4852893,2251,317089,0,0,592336332,416228557,27.35,5.12,635755167,101.1
268,76785,5106337,5624,364958,0,0,638621062,456713020,29.4,5.31,674735146,101.3
269,26272,5277673,2093,350827,272,139264,619338142,420768369,25.87,5.25,660352128,101.3
270,43885,3286784,4866,245385,0,0,416594991,283438474,25.21,5.2,476117370,101.3
271,20231,3936091,1983,246827,0,0,487040217,347341580,26.61,5.15,521561553,101.0
272,13881,3761821,1465,257414,0,0,468033918,312157158,27.07,5.09,492750335,101.2
273,26382,4123781,2173,287139,0,0,530635215,362047304,25.6,5.09,558986926,101.2
274,24925,4896339,2393,318698,328,167936,607090908,425188093,25.49,5.19,650572979,101.4
275,8108,4754883,553,305551,0,0,552965617,373720062,26.38,5.12,584990584,107.7
276,20750,3757638,5663,274315,0,0,523119611,364404320,25.0,5.18,551945525,101.8
277,16311,2408791,1385,161362,0,0,358947352,255533454,24.72,5.18,417356169,101.3
278,7747,3736221,409,269463,0,0,466959873,317316435,25.11,5.07,506312305,101.4
279,22863,4336464,2341,268014,272,139264,539459552,393983333,26.16,5.17,608743953,101.6
280,3093,3408356,166,253564,0,0,409568115,267036032,26.85,5.1,430703507,101.5
281,27053,5131284,1791,330135,44936,23007232,651445189,451981511,24.48,5.16,691946268,101.2
282,18871,4192717,2108,296727,0,0,517381213,367362438,26.68,5.14,561240087,101.3
283,23171,4521116,1892,292133,0,0,563308325,397894871,27.39,5.13,613982706,101.1
284,7837,4079534,426,267459,944,483328,484708856,331438409,25.68,5.06,519522146,100.9
285,17880,3767466,3396,247134,0,0,476129619,325386256,26.56,5.14,520366590,100.5
286,4361,4839910,400,333013,0,0,559237853,371106090,26.09,5.14,586307142,100.7
287,19480,3720462,2089,259326,0,0,499108962,338582469,25.09,5.09,498467742,100.8
288,19074,4744968,2088,298870,0,0,593435119,384892855,27.29,5.16,608561200,100.6
289,7469,4889950,660,338522,272,139264,600169937,381050825,27.9,5.09,612362870,100.8
290,23288,5192677,2197,381108,0,0,630814361,425046093,27.77,5.07,656125115,101.2
291,19851,4126604,1378,272143,56,28672,510629928,375423239,26.58,5.15,561062096,101.1
292,5508,3570378,457,229098,0,0,440515340,293915194,25.54,5.16,461777809,101.3
293,21603,4762496,2409,343478,0,0,546684436,383090065,27.24,5.07,598924032,101.2
294,39052,4400839,3406,267494,328,167936,506816561,382575834,26.62,5.26,570676869,101.1
295,9510,4177703,1329,269714,0,0,510157559,336514181,25.74,5.17,537944725,101.4
296,29503,3975184,3092,257064,0,0,488001527,344819960,27.28,5.14,527024745,101.7
297,33789,4905104,2216,336252,0,0,607487947,428264459,26.89,5.16,646525741,101.9
298,8327,4141207,758,274895,0,0,491295742,320497204,25.36,5.12,531128020,102.1
299,23086,4451486,2438,287513,272,139264,535334619,358862472,26.09,5.15,604892742,101.9
300,12053,3407678,1024,226675,0,0,423710522,278107573,26.31,5.23,443046471,102.1
301,106406,5346274,18423,342616,720,368640,602446039,418600980,34.24,6.05,641305521,102.1
302,217728,6006009,16197,389621,0,0,703573877,547898044,30.59,5.57,742434891,102.0
303,19372,4553943,1012,302719,0,0,515318976,340996331,27.1,5.27,573580020,102.1
304,47199,3711474,3500,262284,0,0,488015824,357274282,25.65,5.15,523570037,102.2
305,39896,4247009,3152,290307,0,0,550184979,377524233,25.85,5.21,572344929,102.0
306,11308,4394703,855,262049,3368,1724416,494000097,328362787,25.88,5.33,556382245,101.9
307,133665,4675046,17063,320871,0,0,588871507,466288840,29.35,5.49,659748175,101.9
308,75664,5952946,6422,393266,0,0,669831190,489509054,29.95,5.31,755130184,118.7
309,12270,4451353,162,254626,0,0,519856378,356981626,26.18,5.14,575202904,110.6
310,26943,3166972,1770,219014,0,0,421032969,294924779,25.11,5.18,470577504,103.5
311,25714,4911454,2372,337121,1672,856064,577644986,389114146,28.34,5.19,618760028,103.0
312,29519,3711799,2456,195346,43240,22138880,448212922,334820925,29.21,5.87,487742104,102.8
313,309740,5213102,9467,297359,0,0,574864901,515558865,36.91,6.23,657503572,102.7
314,112384,4148690,7294,291111,0,0,523561647,360164219,27.47,5.45,562451574,108.5
315,28445,5342626,1290,326981,0,0,555952659,390615434,27.17,5.24,654563424,108.4
316,53804,4668550,5153,317369,1280,655360,601698164,406948555,28.99,5.38,625927139,101.4
317,173470,4959158,13244,345182,0,0,684905829,515032421,26.82,5.44,711068036,101.2
318,104511,5007934,7085,323305,0,0,596355134,476829197,30.17,5.43,688284792,101.8
319,72117,5233885,7223,365100,0,0,606114315,421572151,29.71,5.43,637091450,111.5
320,15028,3050652,285,213031,0,0,389335111,249291734,29.73,5.49,387976154,122.4
321,177661,6311135,15141,407062,272,139264,776177665,619026195,25.21,5.3,881637804,104.7
322,56718,4514502,5653,287077,56,28672,561091000,390016269,26.45,5.26,602489176,104.5
323,14822,3451786,539,219344,0,0,439707401,301268392,25.86,5.3,493719239,104.9
324,78517,4278806,2632,294009,0,0,516331075,401580070,36.69,6.16,568469615,104.7
325,222479,5652264,4791,373999,0,0,651010884,540126580,29.66,5.56,737691178,110.1
326,41882,4546083,1409,329839,440,225280,574604061,392362497,33.51,5.97,617862578,109.9
327,84926,3144463,5816,190614,56,28672,352730255,297724067,40.19,6.46,381637486,109.9
328,138206,6103829,14022,386404,0,0,719788058,556425572,32.94,5.7,752907190,99.9
329,138708,6723254,2069,452360,0,0,697261034,512084883,39.78,6.39,767828132,100.2
330,173247,4058382,13630,240119,0,0,452916626,384737157,30.08,5.4,526177735,100.4
331,48281,6320555,5409,390938,1896,970752,678497802,465668653,30.02,5.29,755004165,123.8
332,25432,4246819,2216,265361,112,57344,475961330,343042899,26.65,5.22,526418864,109.3
333,124682,5235726,9486,340944,0,0,583221211,445839742,32.39,5.73,634019201,119.8
334,108466,6651982,9729,446916,0,0,714474532,531970287,40.28,6.5,731050800,129.1
335,66042,3291767,6348,201479,0,0,345110659,263044250,41.7,8.72,362873868,117.5
336,407832,5117519,20110,330171,3016,1544192,570226438,427485992,43.57,10.94,608316867,128.2
337,173257,3592584,18644,241388,56,28672,389067708,277495171,42.4,9.62,416423990,110.1
338,227615,5251867,13617,375780,0,0,582413411,416901551,27.92,5.34,619852873,110.0
339,106807,4768660,7809,314967,0,0,583442473,399814242,27.05,5.29,615898179,101.9
340,5245,3937070,1652,261127,0,0,485794293,304248883,26.99,5.41,497493150,116.8
341,144689,5334038,26738,386453,1000,512000,684827248,516684806,27.92,5.68,744740747,131.2
342,275151,4738942,33481,314938,0,0,548202823,396302590,42.76,10.17,640893832,137.3
343,282979,4508432,21681,315367,43656,22351872,521668110,382610560,43.11,10.55,548770837,137.8
344,311913,4258159,15042,296434,0,0,459002813,338778242,38.48,8.36,501553872,137.7
345,45521,5116871,3544,370773,0,0,564408751,383386791,29.03,5.32,619909366,104.3
346,201479,5178866,12579,294691,2288,1171456,586499703,500226564,30.06,5.6,688974225,104.3
347,36748,4459829,489,277533,56,28672,457575145,362274532,26.51,5.26,580330825,104.4
348,13677,3559040,216,247207,168,86016,419114171,279762767,30.57,6.58,458736167,104.7
349,405203,4757874,6682,323480,0,0,543872187,360745848,43.61,11.12,575457460,140.3
350,407714,3664220,4957,237513,0,0,447242152,325570007,43.07,10.38,466423851,140.4
351,514925,5115655,18380,303902,6992,3579904,539755622,414237233,29.49,6.12,628925018,126.9
352,36535,3732798,877,243275,0,0,410361341,287776732,29.18,5.31,451920943,108.4
353,32600,5452797,1041,344421,0,0,612543228,411267547,25.31,5.3,657260710,108.6
354,70912,4438491,3688,308649,0,0,515001234,335434395,26.04,5.24,577612018,101.8
355,218468,3127245,4663,196112,224,114688,387999928,254175062,39.83,9.1,442646071,114.5
356,589044,5833704,33862,368641,832,425984,613240052,478898713,42.97,10.41,663467000,141.8
357,358776,3338425,14633,201843,784,401408,342610049,255862937,42.31,9.83,366171861,141.6
358,334428,5810393,14728,332630,112,57344,556975403,414157430,26.89,5.46,638182168,106.8
359,16451,3732676,428,230061,0,0,474801781,314923686,25.58,5.21,511705818,106.9
360,29393,4593256,2895,313330,224,114688,580664620,390890467,29.12,5.68,619046102,100.3
361,744832,9818525,75732,791277,1000,512000,1334544818,1467988944,37.22,6.54,1448587330,100.5
362,336843,4688641,13783,263903,0,0,475076955,397691535,42.14,9.51,545626376,135.6
363,369505,5392030,21501,357112,0,0,574870465,413344367,43.44,10.84,626654473,136.1
364,297406,3930515,10591,266631,0,0,389664128,291333071,40.67,9.02,443718967,136.2
