,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
344,6677734,133079459,2287712,21364656,20416,10452992,23543333866,12638125701,23603702190,179.33,15.86,262.1
345,6617046,127582286,2264404,20414435,0,0,22610091438,12004366416,22642524454,179.8,15.76,214.3
346,6795936,131608257,2279864,20959910,0,0,23042530151,12067781739,23057770215,71.85,13.63,122.4
347,3412495,72434074,1175930,11343798,0,0,12419210052,6410021016,12513152601,63.22,13.64,122.9
348,18929,182831,2670,10683,1280,655360,127600167,281330420,133558673,66.42,13.76,140.1
349,15514,150081,3019,16454,10696,5476352,66783966,87994606,67950919,71.39,13.72,127.5
350,33464,261701,13083,20515,0,0,494208937,1154927070,503475821,63.43,13.71,127.3
351,9433,202824,3214,13683,0,0,139073617,248645512,137549216,62.31,13.6,127.1
352,9141,99204,2714,15617,0,0,53343000,108292989,57486656,62.29,13.54,127.0
353,7271,69552,482,13937,1784,913408,41844884,79132145,43188073,69.94,13.7,127.6
354,10886,326679,1624,17588,9184,4702208,261495037,268525452,114539462,62.09,13.58,127.3
355,11356,147136,164,3152,0,0,87617632,247152266,115861626,62.55,13.71,158.4
356,14733,103820,11267,43082,0,0,60719103,125779507,81551211,161.63,15.8,264.5
357,1631552,30572341,661129,5303364,0,0,6894940620,4007740328,7039362944,177.45,15.68,257.7
358,6474766,128825205,2526580,22801139,6768,3465216,26488401612,15058164449,26540174768,177.38,15.81,257.7
359,5290964,104258837,2080237,18452435,10528,5390336,21169879726,11819181871,21200876981,177.89,15.78,257.7
360,5375046,103151771,2205542,17866189,0,0,21223854792,11881460875,21353949773,178.05,15.55,257.8
361,5342240,100833230,2140276,18081706,0,0,20913181188,11642964789,20921775425,178.9,15.51,258.0
362,5440957,112127624,2152087,20418709,0,0,22270801087,12252769354,22240587943,178.61,15.75,258.1
363,5453962,119217054,2186584,21895523,1264,647168,22881388817,12366933435,23032579590,178.08,15.99,258.2
364,6829695,137004696,2688255,24796862,10192,5218304,26968796945,14961431047,26982980676,177.82,15.93,258.2
365,5612797,105210997,2197348,18209780,0,0,21493819853,12292862439,21494445419,178.61,15.69,258.3
366,5529727,114471103,2161323,20812880,0,0,21995151785,11887942223,22068315624,177.78,15.9,258.3
367,5641338,111992940,2238443,19869820,49416,25300992,22155364306,12172262458,22162047438,178.26,15.92,258.4
368,5916203,104698246,2276690,17902877,1168,598016,21741399239,12497926530,21721286159,178.51,15.76,258.5
