,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
564,1896134,7741372,675256,1121822,608,311296,108405318972,188132983566,108324403546,171.81,40.74,245.5
565,4293876,13504966,342652946,790258106,112,57344,107996130730,63906099340,109546252308,154.35,33.5,220.0
566,3656982,12538392,366950264,820815410,0,0,92335683970,11925664818,92565441102,146.29,16.59,268.3
567,5250054,17478938,546470114,1222751310,0,0,137112403922,17697035672,137523409300,163.28,18.6,289.2
568,8410456,28352016,181138572,392797556,0,0,104576239682,20663007640,104068798712,191.32,40.57,289.1
569,3923190,13426810,4013790,4967144,77016,39432192,111111416096,162111453396,111201168782,191.46,40.42,243.6
570,190114302,1398382938,461628,1190996,0,0,118887027864,100863202702,119912562906,172.43,34.57,220.2
571,225158922,1644476364,318862,967774,0,0,95851800208,21758104338,96066726872,100.04,14.07,273.0
572,301711496,2207300966,520760,1349314,0,0,129538843584,29510735792,129823805368,99.98,14.04,312.5
573,91339268,655738036,462582,1873058,0,0,44537419206,16974894926,43864171228,98.41,14.03,312.5
574,1679256,18159238,277232,1551198,1896,970752,5537764456,9183547514,5937204820,99.18,14.02,254.3
575,1578078,22133430,307088,1282178,0,0,5901069124,10464503004,6338418994,93.41,13.61,163.4
576,1272974,16650848,354120,1219304,0,0,4692078084,8675505660,5487214086,64.48,12.7,164.0
577,1293944,13868208,318858,1077628,280,143360,4067769232,7779471192,5578657142,67.45,13.22,164.4
578,1101476,10844366,167398,1178428,0,0,2665926602,5064421944,3705727846,63.68,12.54,164.7
579,1013316,4685208,118688,411860,1336,684032,1817864806,3378167716,2113437812,63.19,12.53,151.4
580,795362,7364302,163424,633966,0,0,2670186446,4580692682,2947997936,63.35,12.57,131.9
581,329472,4697658,126306,339128,0,0,1730839972,3032505666,1887556254,63.17,12.6,131.4
582,372244,5525236,78368,380128,0,0,2056767170,3829105116,2287575236,66.36,12.96,126.3
583,263164,4952426,96590,381640,440,225280,1716688222,2931085038,1854056128,62.09,12.57,126.2
